jurisdiction,year,ipcc_code,iea_code,Product,tax_rate_incl_ex_clcu,ets_price_clcu,ets_2_price_clcu,tax_curr_code,ets_curr_code,ets_2_curr_code,tax_rate_incl_ex_usd,ets_price_usd,ets_2_price_usd,tax_rate_incl_ex_kusd,ets_price_kusd,ets_2_price_kusd,tax_curr_x_rate,ets_curr_x_rate,ets_2_curr_x_rate
Belgium,2011,1A1A3,ABFLOW005,Coal,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A1A3,ABFLOW005,Natural gas,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A1A3,ABFLOW005,Oil,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A1B,ABFLOW011,Coal,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A1B,ABFLOW011,Natural gas,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A1B,ABFLOW011,Oil,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A1C,ABFLOW011,Coal,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A1C,ABFLOW011,Natural gas,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A1C,ABFLOW011,Oil,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2,ABFLOW012,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A2,ABFLOW012,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A2,ABFLOW012,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A2A,ABFLOW016,Coal,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2A,ABFLOW016,Natural gas,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2A,ABFLOW016,Oil,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2B,ABFLOW018,Coal,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2B,ABFLOW018,Natural gas,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2B,ABFLOW018,Oil,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2C,ABFLOW017,Coal,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2C,ABFLOW017,Natural gas,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2C,ABFLOW017,Oil,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2D,ABFLOW023,Coal,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2D,ABFLOW023,Natural gas,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2D,ABFLOW023,Oil,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2E,ABFLOW022,Coal,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2E,ABFLOW022,Natural gas,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2E,ABFLOW022,Oil,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2F,ABFLOW019,Coal,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2F,ABFLOW019,Natural gas,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2F,ABFLOW019,Oil,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2G,ABFLOW020,Coal,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2G,ABFLOW020,Natural gas,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2G,ABFLOW020,Oil,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2H,ABFLOW021,Coal,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2H,ABFLOW021,Natural gas,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2H,ABFLOW021,Oil,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2I,ABFLOW013,Coal,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2I,ABFLOW013,Natural gas,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2I,ABFLOW013,Oil,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2J,ABFLOW024,Coal,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2J,ABFLOW024,Natural gas,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2J,ABFLOW024,Oil,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2K,ABFLOW014,Coal,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2K,ABFLOW014,Natural gas,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2K,ABFLOW014,Oil,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2L,ABFLOW025,Coal,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2L,ABFLOW025,Natural gas,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2L,ABFLOW025,Oil,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2M,ABFLOW026,Coal,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2M,ABFLOW026,Natural gas,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A2M,ABFLOW026,Oil,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,1A3,ABFLOW027,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A3,ABFLOW027,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A3,ABFLOW027,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A3A,,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A3A,,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A3A,,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A3A1,ABFLOW040,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A3A1,ABFLOW040,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A3A1,ABFLOW040,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A3A2,ABFLOW029,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A3A2,ABFLOW029,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A3A2,ABFLOW029,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A3B,ABFLOW028,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A3B,ABFLOW028,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A3B,ABFLOW028,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A3C,ABFLOW030,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A3C,ABFLOW030,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A3C,ABFLOW030,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A3D,,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A3D,,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A3D,,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A3D1,ABFLOW039,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A3D1,ABFLOW039,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A3D1,ABFLOW039,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A3D2,ABFLOW032,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A3D2,ABFLOW032,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A3D2,ABFLOW032,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A3E,,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A3E,,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A3E,,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A3E1,ABFLOW033,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A3E1,ABFLOW033,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A3E1,ABFLOW033,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A4,,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A4,,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A4,,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A4A,ABFLOW035,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A4A,ABFLOW035,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A4A,ABFLOW035,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A4B,ABFLOW034,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A4B,ABFLOW034,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A4B,ABFLOW034,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A4C,,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A4C,,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A4C,,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A4C1,ABFLOW036,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A4C1,ABFLOW036,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A4C1,ABFLOW036,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A4C2,ABFLOW037,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A4C2,ABFLOW037,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A4C2,ABFLOW037,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A4C3,,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A4C3,,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A4C3,,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A5,ABFLOW038,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A5,ABFLOW038,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A5,ABFLOW038,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A5A,,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A5A,,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A5A,,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A5B,,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A5B,,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A5B,,Oil,,,,,,,,,,,,,,,
Belgium,2011,1A5C,,Coal,,,,,,,,,,,,,,,
Belgium,2011,1A5C,,Natural gas,,,,,,,,,,,,,,,
Belgium,2011,1A5C,,Oil,,,,,,,,,,,,,,,
Belgium,2011,1B,,,,,,,,,,,,,,,,,
Belgium,2011,1B1,,,,,,,,,,,,,,,,,
Belgium,2011,1B1A,,,,,,,,,,,,,,,,,
Belgium,2011,1B1A1,,,,,,,,,,,,,,,,,
Belgium,2011,1B1A11,,,,,,,,,,,,,,,,,
Belgium,2011,1B1A12,,,,,,,,,,,,,,,,,
Belgium,2011,1B1A13,,,,,,,,,,,,,,,,,
Belgium,2011,1B1A14,,,,,,,,,,,,,,,,,
Belgium,2011,1B1A2,,,,,,,,,,,,,,,,,
Belgium,2011,1B1A21,,,,,,,,,,,,,,,,,
Belgium,2011,1B1A22,,,,,,,,,,,,,,,,,
Belgium,2011,1B1B,,,,,,,,,,,,,,,,,
Belgium,2011,1B2,,,,,,,,,,,,,,,,,
Belgium,2011,1B2A,,,,,,,,,,,,,,,,,
Belgium,2011,1B2A1,,,,,,,,,,,,,,,,,
Belgium,2011,1B2A2,,,,,,,,,,,,,,,,,
Belgium,2011,1B2A3,,,,,,,,,,,,,,,,,
Belgium,2011,1B2A31,,,,,,,,,,,,,,,,,
Belgium,2011,1B2A32,,,,,,,,,,,,,,,,,
Belgium,2011,1B2A33,,,,,,,,,,,,,,,,,
Belgium,2011,1B2A34,,,,,,,,,,,,,,,,,
Belgium,2011,1B2A35,,,,,,,,,,,,,,,,,
Belgium,2011,1B2A36,,,,,,,,,,,,,,,,,
Belgium,2011,1B2B,,,,,,,,,,,,,,,,,
Belgium,2011,1B2B1,,,,,,,,,,,,,,,,,
Belgium,2011,1B2B2,,,,,,,,,,,,,,,,,
Belgium,2011,1B2B3,,,,,,,,,,,,,,,,,
Belgium,2011,1B2B31,,,,,,,,,,,,,,,,,
Belgium,2011,1B2B32,,,,,,,,,,,,,,,,,
Belgium,2011,1B2B33,,,,,,,,,,,,,,,,,
Belgium,2011,1B2B34,,,,,,,,,,,,,,,,,
Belgium,2011,1B2B35,,,,,,,,,,,,,,,,,
Belgium,2011,1B2B36,,,,,,,,,,,,,,,,,
Belgium,2011,1B3,,,,,,,,,,,,,,,,,
Belgium,2011,1C,,,,,,,,,,,,,,,,,
Belgium,2011,1C1,,,,,,,,,,,,,,,,,
Belgium,2011,1C1A,,,,,,,,,,,,,,,,,
Belgium,2011,1C1B,,,,,,,,,,,,,,,,,
Belgium,2011,1C1C,,,,,,,,,,,,,,,,,
Belgium,2011,1C2,,,,,,,,,,,,,,,,,
Belgium,2011,1C2A,,,,,,,,,,,,,,,,,
Belgium,2011,1C2B,,,,,,,,,,,,,,,,,
Belgium,2011,1C3,,,,,,,,,,,,,,,,,
Belgium,2011,2,,,,,,,,,,,,,,,,,
Belgium,2011,20,,,,,,,,,,,,,,,,,
Belgium,2011,200,,,,,,,,,,,,,,,,,
Belgium,2011,2000,,,,,,,,,,,,,,,,,
Belgium,2011,20000,,,,,,,,,,,,,,,,,
Belgium,2011,200000,,,,,,,,,,,,,,,,,
Belgium,2011,2A,,,,,,,,,,,,,,,,,
Belgium,2011,2A1,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2A2,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2A3,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2A4,,,,,,,,,,,,,,,,,
Belgium,2011,2A4A,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2A4B,,,,,,,,,,,,,,,,,
Belgium,2011,2A4C,,,,,,,,,,,,,,,,,
Belgium,2011,2A4D,,,,,,,,,,,,,,,,,
Belgium,2011,2B,,,,,,,,,,,,,,,,,
Belgium,2011,2B1,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2B10,,,,,,,,,,,,,,,,,
Belgium,2011,2B2,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2B3,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2B4,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2B5,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2B6,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2B7,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2B8,,,,,,,,,,,,,,,,,
Belgium,2011,2B8A,,,,,,,,,,,,,,,,,
Belgium,2011,2B8B,,,,,,,,,,,,,,,,,
Belgium,2011,2B8C,,,,,,,,,,,,,,,,,
Belgium,2011,2B8D,,,,,,,,,,,,,,,,,
Belgium,2011,2B8E,,,,,,,,,,,,,,,,,
Belgium,2011,2B8F,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2B9,,,,,,,,,,,,,,,,,
Belgium,2011,2B9A,,,,,,,,,,,,,,,,,
Belgium,2011,2B9B,,,,,,,,,,,,,,,,,
Belgium,2011,2C,,,,,,,,,,,,,,,,,
Belgium,2011,2C1,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2C2,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2C3,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2C4,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2C5,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2C6,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2C7,,,,,,,,,,,,,,,,,
Belgium,2011,2D,,,,,,,,,,,,,,,,,
Belgium,2011,2D1,,,,,,,,,,,,,,,,,
Belgium,2011,2D2,,,,,,,,,,,,,,,,,
Belgium,2011,2D3,,,,,,,,,,,,,,,,,
Belgium,2011,2D4,,,,,,,,,,,,,,,,,
Belgium,2011,2E,,,,,,,,,,,,,,,,,
Belgium,2011,2F,,,,,,,,,,,,,,,,,
Belgium,2011,2F1,,,,,,,,,,,,,,,,,
Belgium,2011,2F2,,,,,,,,,,,,,,,,,
Belgium,2011,2F3,,,,,,,,,,,,,,,,,
Belgium,2011,2F4,,,,,,,,,,,,,,,,,
Belgium,2011,2F5,,,,,,,,,,,,,,,,,
Belgium,2011,2F6,,,,,,,,,,,,,,,,,
Belgium,2011,2G,,,,,,,,,,,,,,,,,
Belgium,2011,2G1,,,,,,,,,,,,,,,,,
Belgium,2011,2G2,,,,,,,,,,,,,,,,,
Belgium,2011,2G3,,,,,,,,,,,,,,,,,
Belgium,2011,2G4,,,,,,,,,,,,,,,,,
Belgium,2011,2H,,,,,,,,,,,,,,,,,
Belgium,2011,2H1,,,,12.94,,,EUR,,,14.485615134893091,,,16.41585563479234,,,0.8933,
Belgium,2011,2H2,,,,,,,,,,,,,,,,,
Belgium,2011,2H3,,,,,,,,,,,,,,,,,
Belgium,2011,3,,,,,,,,,,,,,,,,,
Belgium,2011,3A,,,,,,,,,,,,,,,,,
Belgium,2011,3A1,,,,,,,,,,,,,,,,,
Belgium,2011,3A2,,,,,,,,,,,,,,,,,
Belgium,2011,3B,,,,,,,,,,,,,,,,,
Belgium,2011,3B1,,,,,,,,,,,,,,,,,
Belgium,2011,3B1A,,,,,,,,,,,,,,,,,
Belgium,2011,3B1B,,,,,,,,,,,,,,,,,
Belgium,2011,3B2,,,,,,,,,,,,,,,,,
Belgium,2011,3B2A,,,,,,,,,,,,,,,,,
Belgium,2011,3B2B,,,,,,,,,,,,,,,,,
Belgium,2011,3B3,,,,,,,,,,,,,,,,,
Belgium,2011,3B3A,,,,,,,,,,,,,,,,,
Belgium,2011,3B3B,,,,,,,,,,,,,,,,,
Belgium,2011,3B4,,,,,,,,,,,,,,,,,
Belgium,2011,3B4A,,,,,,,,,,,,,,,,,
Belgium,2011,3B4B,,,,,,,,,,,,,,,,,
Belgium,2011,3B5,,,,,,,,,,,,,,,,,
Belgium,2011,3B5A,,,,,,,,,,,,,,,,,
Belgium,2011,3B5B,,,,,,,,,,,,,,,,,
Belgium,2011,3B6,,,,,,,,,,,,,,,,,
Belgium,2011,3B6A,,,,,,,,,,,,,,,,,
Belgium,2011,3B6B,,,,,,,,,,,,,,,,,
Belgium,2011,3B6B1,,,,,,,,,,,,,,,,,
Belgium,2011,3B6B2,,,,,,,,,,,,,,,,,
Belgium,2011,3B6B3,,,,,,,,,,,,,,,,,
Belgium,2011,3B6B4,,,,,,,,,,,,,,,,,
Belgium,2011,3B6B5,,,,,,,,,,,,,,,,,
Belgium,2011,3C,,,,,,,,,,,,,,,,,
Belgium,2011,3C1,,,,,,,,,,,,,,,,,
Belgium,2011,3C2,,,,,,,,,,,,,,,,,
Belgium,2011,3C3,,,,,,,,,,,,,,,,,
Belgium,2011,3C4,,,,,,,,,,,,,,,,,
Belgium,2011,3C5,,,,,,,,,,,,,,,,,
Belgium,2011,3C6,,,,,,,,,,,,,,,,,
Belgium,2011,3C7,,,,,,,,,,,,,,,,,
Belgium,2011,3C8,,,,,,,,,,,,,,,,,
Belgium,2011,3D,,,,,,,,,,,,,,,,,
Belgium,2011,3D1,,,,,,,,,,,,,,,,,
Belgium,2011,3D2,,,,,,,,,,,,,,,,,
Belgium,2011,4,,,,,,,,,,,,,,,,,
Belgium,2011,4A,,,,,,,,,,,,,,,,,
Belgium,2011,4A1,,,,,,,,,,,,,,,,,
Belgium,2011,4A2,,,,,,,,,,,,,,,,,
Belgium,2011,4A3,,,,,,,,,,,,,,,,,
Belgium,2011,4B,,,,,,,,,,,,,,,,,
Belgium,2011,4C,,,,,,,,,,,,,,,,,
Belgium,2011,4C1,,,,,,,,,,,,,,,,,
Belgium,2011,4C2,,,,,,,,,,,,,,,,,
Belgium,2011,4D,,,,,,,,,,,,,,,,,
Belgium,2011,4D1,,,,,,,,,,,,,,,,,
Belgium,2011,4D2,,,,,,,,,,,,,,,,,
Belgium,2011,4E,,,,,,,,,,,,,,,,,
Belgium,2011,5,,,,,,,,,,,,,,,,,
Belgium,2011,5A,,,,,,,,,,,,,,,,,
Belgium,2011,5A1,,,,,,,,,,,,,,,,,
Belgium,2011,5A2,,,,,,,,,,,,,,,,,
Belgium,2012,0,,,,,,,,,,,,,,,,,
Belgium,2012,1,,,,,,,,,,,,,,,,,
Belgium,2012,1A,ABFLOW001,Coal,,,,,,,,,,,,,,,
Belgium,2012,1A,ABFLOW001,Natural gas,,,,,,,,,,,,,,,
Belgium,2012,1A,ABFLOW001,Oil,,,,,,,,,,,,,,,
Belgium,2012,1A1,,Coal,,,,,,,,,,,,,,,
Belgium,2012,1A1,,Natural gas,,,,,,,,,,,,,,,
Belgium,2012,1A1,,Oil,,,,,,,,,,,,,,,
Belgium,2012,1A1A,ABFLOW002,Coal,,,,,,,,,,,,,,,
Belgium,2012,1A1A,ABFLOW002,Natural gas,,,,,,,,,,,,,,,
Belgium,2012,1A1A,ABFLOW002,Oil,,,,,,,,,,,,,,,
Belgium,2012,1A1A1,ABFLOW003,Coal,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A1A1,ABFLOW003,Natural gas,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A1A1,ABFLOW003,Oil,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A1A2,ABFLOW004,Coal,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A1A2,ABFLOW004,Natural gas,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A1A2,ABFLOW004,Oil,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A1A3,ABFLOW005,Coal,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A1A3,ABFLOW005,Natural gas,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A1A3,ABFLOW005,Oil,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A1B,ABFLOW011,Coal,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A1B,ABFLOW011,Natural gas,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A1B,ABFLOW011,Oil,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A1C,ABFLOW011,Coal,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A1C,ABFLOW011,Natural gas,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A1C,ABFLOW011,Oil,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2,ABFLOW012,Coal,,,,,,,,,,,,,,,
Belgium,2012,1A2,ABFLOW012,Natural gas,,,,,,,,,,,,,,,
Belgium,2012,1A2,ABFLOW012,Oil,,,,,,,,,,,,,,,
Belgium,2012,1A2A,ABFLOW016,Coal,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2A,ABFLOW016,Natural gas,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2A,ABFLOW016,Oil,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2B,ABFLOW018,Coal,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2B,ABFLOW018,Natural gas,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2B,ABFLOW018,Oil,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2C,ABFLOW017,Coal,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2C,ABFLOW017,Natural gas,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2C,ABFLOW017,Oil,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2D,ABFLOW023,Coal,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2D,ABFLOW023,Natural gas,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2D,ABFLOW023,Oil,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2E,ABFLOW022,Coal,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2E,ABFLOW022,Natural gas,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2E,ABFLOW022,Oil,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2F,ABFLOW019,Coal,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2F,ABFLOW019,Natural gas,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2F,ABFLOW019,Oil,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2G,ABFLOW020,Coal,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
Belgium,2012,1A2G,ABFLOW020,Natural gas,,7.38,,,EUR,,,8.261502294861748,,,9.196163670484868,,,0.8933,
